

Island:1

RUN: run status: enemy: 5; fitness: 1.1122447210178823; player life: 80.20000000000019; enemy life: 100; time: 1000
RUN: run status: enemy: 5; fitness: 87.83350514042924; player life: 43.60000000000029; enemy life: 0; time: 683

RUN: run status: enemy: 5; fitness: 91.29809292906191; player life: 69.40000000000029; enemy life: 0; time: 282

RUN: run status: enemy: 5; fitness: 92.80964054567596; player life: 85.00000000000014; enemy life: 0; time: 296

RUN: run status: enemy: 5; fitness: 1.8922447210178746; player life: 88.00000000000011; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.17167900420625; player life: 69.40000000000029; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 87.1423324121174; player life: 34.00000000000027; enemy life: 0; time: 522

RUN: run status: enemy: 5; fitness: 90.56675666571225; player life: 65.20000000000033; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 88.92726730529593; player life: 50.80000000000031; enemy life: 0; time: 470

RUN: run status: enemy: 5; fitness: 9.752244721017885; player life: 76.60000000000022; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.43614447346788; player life: 0; enemy life: 20.0; time: 709

RUN: run status: enemy: 5; fitness: 89.90152128350773; player life: 61.000000000000334; enemy life: 0; time: 492

RUN: run status: enemy: 5; fitness: 88.59288973525115; player life: 43.00000000000029; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 89.3561748176703; player life: 51.40000000000031; enemy life: 0; time: 325

RUN: run status: enemy: 5; fitness: 88.32920335595949; player life: 42.40000000000029; enemy life: 0; time: 369

RUN: run status: enemy: 5; fitness: 15.152244721017894; player life: 40.600000000000286; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.04687189361195; player life: 76.60000000000022; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 91.20322890233346; player life: 68.2000000000003; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: 3.932244721017886; player life: 18.400000000000233; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.78190280195868; player life: 49.000000000000306; enemy life: 0; time: 454

RUN: run status: enemy: 5; fitness: 84.2964376938505; player life: 8.200000000000232; enemy life: 0; time: 681

RUN: run status: enemy: 5; fitness: 91.36637245364767; player life: 67.6000000000003; enemy life: 0; time: 220

RUN: run status: enemy: 5; fitness: 0.7522447210178855; player life: 76.60000000000022; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.5987417894553; player life: 61.000000000000334; enemy life: 0; time: 245

RUN: run status: enemy: 5; fitness: 92.99237888630938; player life: 86.20000000000013; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 47.58000507185286; player life: 0; enemy life: 40.0; time: 614

RUN: run status: enemy: 5; fitness: 90.88788221052462; player life: 67.6000000000003; enemy life: 0; time: 355

RUN: run status: enemy: 5; fitness: 93.53550493721093; player life: 89.2000000000001; enemy life: 0; time: 218

RUN: run status: enemy: 5; fitness: 59.4922447210179; player life: 34.00000000000027; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.61703951986408; player life: 62.80000000000034; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 88.4384215803562; player life: 43.60000000000029; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 89.40110614572689; player life: 53.200000000000315; enemy life: 0; time: 372

RUN: run status: enemy: 5; fitness: 74.5292004962174; player life: 0; enemy life: 10.0; time: 646

RUN: run status: enemy: 5; fitness: 89.42661051127251; player life: 49.60000000000031; enemy life: 0; time: 253

RUN: run status: enemy: 5; fitness: -4.287755278982111; player life: 26.20000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.85773325310402; player life: 51.40000000000031; enemy life: 0; time: 535

RUN: run status: enemy: 5; fitness: 89.33060701409177; player life: 50.80000000000031; enemy life: 0; time: 314

RUN: run status: enemy: 5; fitness: 89.35469878726232; player life: 56.20000000000032; enemy life: 0; time: 526

RUN: run status: enemy: 5; fitness: 0.9322447210178844; player life: 78.4000000000002; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.5961748176703; player life: 53.80000000000032; enemy life: 0; time: 325

RUN: run status: enemy: 5; fitness: 89.33642023266135; player life: 50.20000000000031; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 56.26421998575768; player life: 0; enemy life: 30.0; time: 842

RUN: run status: enemy: 5; fitness: 90.70586946817497; player life: 65.20000000000033; enemy life: 0; time: 335

RUN: run status: enemy: 5; fitness: -3.74775527898211; player life: 31.600000000000264; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.391917113392602; player life: 0; enemy life: 100; time: 597

RUN: run status: enemy: 5; fitness: 90.54726730529593; player life: 67.00000000000031; enemy life: 0; time: 470

RUN: run status: enemy: 5; fitness: 2.6456299592026493; player life: 0; enemy life: 90.0; time: 575

RUN: run status: enemy: 5; fitness: 91.91237888630938; player life: 75.40000000000023; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: -6.369900982828227; player life: 0; enemy life: 100; time: 584

RUN: run status: enemy: 5; fitness: 91.13486503108354; player life: 69.40000000000029; enemy life: 0; time: 332

RUN: run status: enemy: 5; fitness: 91.36700044143629; player life: 66.40000000000032; enemy life: 0; time: 195

RUN: run status: enemy: 5; fitness: 93.59715536974011; player life: 85.60000000000014; enemy life: 0; time: 143

RUN: run status: enemy: 5; fitness: 87.63750719048565; player life: 37.60000000000028; enemy life: 0; time: 456

Island:1

RUN: run status: enemy: 5; fitness: 89.81699681219055; player life: 55.60000000000032; enemy life: 0; time: 312

RUN: run status: enemy: 5; fitness: 88.71621479131242; player life: 47.8000000000003; enemy life: 0; time: 430

RUN: run status: enemy: 5; fitness: 2.2642199857576735; player life: 0; enemy life: 90.0; time: 842

RUN: run status: enemy: 5; fitness: 90.73641489804766; player life: 64.60000000000034; enemy life: 0; time: 306

RUN: run status: enemy: 5; fitness: 5.25224472101789; player life: 31.600000000000264; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.29480889721519; player life: 70.60000000000028; enemy life: 0; time: 319

RUN: run status: enemy: 5; fitness: 87.52456728329594; player life: 40.000000000000284; enemy life: 0; time: 649

RUN: run status: enemy: 5; fitness: 91.95289246928256; player life: 73.00000000000026; enemy life: 0; time: 210

RUN: run status: enemy: 5; fitness: -2.3677552789821066; player life: 45.4000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 87.41773325310402; player life: 37.00000000000028; enemy life: 0; time: 535

RUN: run status: enemy: 5; fitness: 92.53821644970795; player life: 77.20000000000022; enemy life: 0; time: 178

RUN: run status: enemy: 5; fitness: -6.490723534502507; player life: 0; enemy life: 100; time: 659

RUN: run status: enemy: 5; fitness: 87.19778108962359; player life: 32.80000000000027; enemy life: 0; time: 438

RUN: run status: enemy: 5; fitness: -6.556778356158042; player life: 0; enemy life: 100; time: 704

RUN: run status: enemy: 5; fitness: 90.94506926914801; player life: 68.2000000000003; enemy life: 0; time: 356

RUN: run status: enemy: 5; fitness: 90.81794861721986; player life: 65.80000000000032; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 91.38667673282853; player life: 70.60000000000028; enemy life: 0; time: 291

RUN: run status: enemy: 5; fitness: 94.1037541946517; player life: 91.60000000000008; enemy life: 0; time: 157

RUN: run status: enemy: 5; fitness: -1.527755278982105; player life: 53.80000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 11.192244721017886; player life: 1.000000000000234; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.57641489804764; player life: 73.00000000000026; enemy life: 0; time: 306

RUN: run status: enemy: 5; fitness: 92.48835394814498; player life: 79.0000000000002; enemy life: 0; time: 224

RUN: run status: enemy: 5; fitness: 93.31297592783953; player life: 85.60000000000014; enemy life: 0; time: 190

RUN: run status: enemy: 5; fitness: 87.06451856747526; player life: 31.000000000000263; enemy life: 0; time: 418

RUN: run status: enemy: 5; fitness: 86.46712299345386; player life: 27.400000000000254; enemy life: 0; time: 530

RUN: run status: enemy: 5; fitness: 89.86878821817866; player life: 55.00000000000032; enemy life: 0; time: 279

RUN: run status: enemy: 5; fitness: 65.17128792835831; player life: 0; enemy life: 20.0; time: 924

RUN: run status: enemy: 5; fitness: 87.7953882723321; player life: 44.800000000000296; enemy life: 0; time: 800

RUN: run status: enemy: 5; fitness: 89.84559716573519; player life: 57.400000000000325; enemy life: 0; time: 363

RUN: run status: enemy: 5; fitness: 60.212244721017896; player life: 41.20000000000029; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.27946500072774; player life: 67.00000000000031; enemy life: 0; time: 226

RUN: run status: enemy: 5; fitness: 42.39224472101789; player life: 43.00000000000029; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.71558564503593; player life: 44.200000000000294; enemy life: 0; time: 816

RUN: run status: enemy: 5; fitness: 90.88784596782227; player life: 64.60000000000034; enemy life: 0; time: 263

RUN: run status: enemy: 5; fitness: 90.70878821817867; player life: 63.40000000000034; enemy life: 0; time: 279

RUN: run status: enemy: 5; fitness: 49.052244721017885; player life: 19.600000000000236; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 21.572244721017885; player life: 14.800000000000228; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.2818853407695; player life: 85.60000000000014; enemy life: 0; time: 196

RUN: run status: enemy: 5; fitness: 89.1422642182204; player life: 50.20000000000031; enemy life: 0; time: 357

RUN: run status: enemy: 5; fitness: 90.27288973525116; player life: 59.80000000000033; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 91.10518926293742; player life: 69.40000000000029; enemy life: 0; time: 342

RUN: run status: enemy: 5; fitness: 86.9629722985938; player life: 26.800000000000253; enemy life: 0; time: 304

RUN: run status: enemy: 5; fitness: 92.00094413794122; player life: 88.00000000000011; enemy life: 0; time: 897

RUN: run status: enemy: 5; fitness: 93.27425332628681; player life: 85.00000000000014; enemy life: 0; time: 186

RUN: run status: enemy: 5; fitness: 90.14855887687001; player life: 59.20000000000033; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 43.9522447210179; player life: 58.60000000000033; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 27.93224472101788; player life: 78.4000000000002; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.45196501081939; player life: 64.00000000000034; enemy life: 0; time: 383

RUN: run status: enemy: 5; fitness: 11.748096116834112; player life: 0; enemy life: 80.0; time: 519

RUN: run status: enemy: 5; fitness: 93.44669517527552; player life: 87.40000000000012; enemy life: 0; time: 199

RUN: run status: enemy: 5; fitness: 92.30626719449066; player life: 80.20000000000019; enemy life: 0; time: 303

RUN: run status: enemy: 5; fitness: 91.2985390821378; player life: 68.2000000000003; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 92.44657125383505; player life: 79.6000000000002; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 4.172244721017886; player life: 20.80000000000024; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.61262782095375; player life: 76.60000000000022; enemy life: 0; time: 423

RUN: run status: enemy: 5; fitness: 90.5822642182204; player life: 64.60000000000034; enemy life: 0; time: 357

RUN: run status: enemy: 5; fitness: -4.887755278982112; player life: 20.200000000000237; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.53649336511603; player life: 29.20000000000026; enemy life: 0; time: 592

RUN: run status: enemy: 5; fitness: -4.767755278982113; player life: 21.40000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 87.88742736117439; player life: 36.400000000000276; enemy life: 0; time: 315

RUN: run status: enemy: 5; fitness: 91.96784596782226; player life: 75.40000000000023; enemy life: 0; time: 263

RUN: run status: enemy: 5; fitness: 90.03105438238983; player life: 58.60000000000033; enemy life: 0; time: 340

RUN: run status: enemy: 5; fitness: 90.05041085661014; player life: 59.80000000000033; enemy life: 0; time: 376

RUN: run status: enemy: 5; fitness: 91.04010264641754; player life: 69.40000000000029; enemy life: 0; time: 365

RUN: run status: enemy: 5; fitness: 91.93946500072774; player life: 73.60000000000025; enemy life: 0; time: 226

RUN: run status: enemy: 5; fitness: 87.50866891806655; player life: 39.40000000000028; enemy life: 0; time: 621

RUN: run status: enemy: 5; fitness: 85.48109822612274; player life: 12.40000000000023; enemy life: 0; time: 317

RUN: run status: enemy: 5; fitness: 90.07322527308773; player life: 61.600000000000335; enemy life: 0; time: 440

RUN: run status: enemy: 5; fitness: 20.73279945145864; player life: 0; enemy life: 70.0; time: 527

RUN: run status: enemy: 5; fitness: 88.58901301948917; player life: 41.80000000000029; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 88.7409046115081; player life: 49.000000000000306; enemy life: 0; time: 473

RUN: run status: enemy: 5; fitness: 88.68939723155376; player life: 48.400000000000304; enemy life: 0; time: 469

RUN: run status: enemy: 5; fitness: 92.51185751001958; player life: 83.20000000000016; enemy life: 0; time: 333

RUN: run status: enemy: 5; fitness: 89.96628484395723; player life: 59.80000000000033; enemy life: 0; time: 409

RUN: run status: enemy: 5; fitness: 56.744249958246634; player life: 0; enemy life: 30.0; time: 521

RUN: run status: enemy: 5; fitness: 9.33224472101789; player life: 72.40000000000026; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 76.29224472101788; player life: 22.00000000000024; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.88341372532801; player life: 72.40000000000026; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 89.73621752534382; player life: 54.40000000000032; enemy life: 0; time: 300

RUN: run status: enemy: 5; fitness: 74.23958530891657; player life: 0; enemy life: 10.0; time: 863

RUN: run status: enemy: 5; fitness: 88.89697189645958; player life: 52.600000000000314; enemy life: 0; time: 580

RUN: run status: enemy: 5; fitness: 91.29621752534382; player life: 70.00000000000028; enemy life: 0; time: 300

RUN: run status: enemy: 5; fitness: 38.5881817322901; player life: 0; enemy life: 50.0; time: 609

RUN: run status: enemy: 5; fitness: 90.55703951986408; player life: 62.20000000000034; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 92.62784596782225; player life: 82.00000000000017; enemy life: 0; time: 263

RUN: run status: enemy: 5; fitness: 91.81482255552046; player life: 73.60000000000025; enemy life: 0; time: 256

RUN: run status: enemy: 5; fitness: 6.032244721017891; player life: 39.40000000000028; enemy life: 90.0; time: 1000
